SID,T-06:00:00,NODE
1872,0,23276
1873,0,48014
1874,0,20158
1875,0,25601
1876,0,31838
1877,0,27039
1878,0,21822
1879,0,16975
1880,0,19695
1881,0,27134
1882,0,31243
1883,0,26551
1884,0,26618
1885,0,28978
1886,0,31985
1887,0,24030
1888,0,26355
1889,0,21812
1890,0,27472
1891,0,50612
1892,0,25123
1893,0,48058
1894,0,21166
1895,0,29784
1896,0,14265
1897,0,9180
1898,0,27537
1899,0,30894
1900,0,19869
1901,0,26621
1902,0,31838
1903,0,12243
1904,0,24638
1905,0,27285
1906,0,34849
1907,0,31313
1908,0,26628
1909,0,20578
1910,0,19334
1911,0,17991
1912,0,20418
1913,0,22810
1914,0,19031
1915,0,28185
1916,0,23530
1917,0,36561
1918,0,30015
1919,0,27674
1920,0,31193
1921,0,31716
1922,0,21166
1923,0,22247
1924,0,26086
1925,0,22345
1926,0,23151
1927,0,26020
1928,0,23043
1929,0,22025
1930,0,30308
1931,0,29128
1932,0,20654
1933,0,23311
1934,0,24112
1935,0,27572
1936,0,19533
1937,0,26485
1938,0,29784
1939,0,25372
1940,0,22137
1941,0,27159
1942,0,22854
1943,0,18963
1944,0,19803
1945,0,21101
1946,0,28520
1947,0,26052
1948,0,14036
1949,0,22193
1950,0,25276
1951,0,25316
1952,0,17226
1953,0,31838
1954,0,24341
1955,0,27281
1956,0,33188
1957,0,24358
1958,0,26498
1959,0,29269
1960,0,24996
1961,0,34577
1962,0,32979
1963,0,24588
1964,0,30742
1965,0,12588
1966,0,20468
1967,0,29313
1968,0,28116
1969,0,30278
1970,0,26456
1971,0,49985
1972,0,47664
1973,0,28813
1974,0,30259
1975,0,29638
1976,0,24927
1977,0,29570
1978,0,23468
1979,0,31454
1980,0,22826
1981,0,20422
1982,0,20753
1983,0,19786
1984,0,25484
1985,0,33790
1986,0,31424
1987,0,48036
1988,0,25164
1989,0,18420
1990,0,26710
1991,0,26485
1992,0,19111
1993,0,20021
1994,0,20883
1995,0,18959
1996,0,27472
1997,0,25324
1998,0,9397
1999,0,25279
2000,0,25028
2001,0,19183
2002,0,28692
2003,0,32949
2004,0,25845
2005,0,30689
2006,0,25974
2007,0,29377
2008,0,29580
2009,0,19494
2010,0,25714
2011,0,33998
2012,0,23766
2013,0,15920
2014,0,25562
2015,0,29313
2016,0,20046
2017,0,17995
2018,0,19642
2019,0,17104
2020,0,17883
2021,0,33077
2022,0,26596
2023,0,26401
2024,0,22724
2025,0,18262
2026,0,32972
2027,0,16140
2028,0,16868
2029,0,30392
2030,0,12243
2031,0,21771
2032,0,33122
2033,0,33620
2034,0,20680
2035,0,30894
2036,0,24044
2037,0,21189
2038,0,26618
2039,0,29104
2040,0,21972
2041,0,48803
2042,0,32972
2043,0,21853
2044,0,19587
2045,0,23329
2046,0,28523
2047,0,12243
2048,0,26052
2049,0,28434
2050,0,27355
2051,0,18959
2052,0,19886
2053,0,33683
2054,0,26948
2055,0,26804
2056,0,25469
2057,0,25606
2058,0,28195
2059,0,23977
2060,0,21865
2061,0,29024
2062,0,31838
2063,0,29580
2064,0,23498
2065,0,25326
2066,0,20532
2067,0,22193
2068,0,27019
2069,0,23494
2070,0,34369
2071,0,27194
2072,0,31577
2073,0,26650
2074,0,20406
2075,0,19480
2076,0,27629
2077,0,24927
2078,0,29848
2079,0,33998
2080,0,34075
2081,0,25604
2082,0,22724
2083,0,25984
2084,0,49337
2085,0,31060
2086,0,30363
2087,0,22972
2088,0,16690
2089,0,26596
2090,0,48683
2091,0,19939
2092,0,25601
2093,0,23845
2094,0,28520
2095,0,16884
2096,0,27477
2097,0,25094
2098,0,13747
2099,0,29107
2100,0,16624
2101,0,32040
2102,0,19146
2103,0,25094
2104,0,26804
2105,0,28955
2106,0,25302
2107,0,24788
2108,0,22867
2109,0,27281
2110,0,20032
2111,0,25108
2112,0,22086
2113,0,22122
2114,0,26355
2115,0,20393
2116,0,26808
2117,0,23524
2118,0,50571
2119,0,22749
2120,0,48036
2121,0,25094
2122,0,27371
2123,0,21122
2124,0,24547
2125,0,26452
2126,0,32594
2127,0,24210
2128,0,22193
2129,0,19217
2130,0,24057
2131,0,27355
2132,0,25815
2133,0,25234
2134,0,35294
2135,0,26876
2136,0,29282
2137,0,18959
2138,0,48005
2139,0,29104
2140,0,22343
2141,0,28144
2142,0,23198
2143,0,29419
2144,0,27328
2145,0,12405
2146,0,27338
2147,0,20607
2148,0,24788
2149,0,25372
2150,0,48299
2151,0,26615
2152,0,19923
2153,0,21869
2154,0,15629
2155,0,20120
2156,0,29617
2157,0,18420
2158,0,30028
2159,0,26804
2160,0,21474
2161,0,24487
2162,0,31050
2163,0,20241
2164,0,19859
2165,0,27707
2166,0,31838
2167,0,23363
2168,0,25123
2169,0,24057
2170,0,31203
2171,0,33662
2172,0,27716
2173,0,31817
2174,0,19675
2175,0,9483
2176,0,31838
2177,0,19740
2178,0,23653
2179,0,26197
2180,0,28783
2181,0,27142
2182,0,30718
2183,0,31193
2184,0,20818
2185,0,24832
2186,0,17021
2187,0,24937
2188,0,30572
2189,0,26618
2190,0,29913
2191,0,19533
2192,0,19338
2193,0,20859
2194,0,10055
2195,0,25443
2196,0,20434
2197,0,25601
2198,0,23221
2199,0,30053
2200,0,23653
2201,0,31680
2202,0,26262
2203,0,12243
2204,0,30520
2205,0,32769
2206,0,24224
2207,0,23951
2208,0,8799
2209,0,20446
2210,0,26558
2211,0,27378
2212,0,10926
2213,0,23524
2214,0,27905
2215,0,23652
2216,0,25279
2217,0,25726
2218,0,50192
2219,0,28367
2220,0,25601
2221,0,26800
2222,0,28110
2223,0,25116
2224,0,22480
2225,0,23644
2226,0,18420
2227,0,29580
2228,0,15428
2229,0,9910
2230,0,26596
2231,0,32368
2232,0,23706
2233,0,20158
2234,0,10926
2235,0,18451
2236,0,26717
2237,0,18105
2238,0,35536
2239,0,30098
2240,0,19770
2241,0,31208
2242,0,20680
2243,0,23236
2244,0,24262
2245,0,33851
2246,0,31220
2247,0,16249
2248,0,25178
2249,0,30028
2250,0,29714
2251,0,25659
2252,0,25659
2253,0,34216
2254,0,17226
2255,0,27309
2256,0,29638
2257,0,24208
2258,0,18494
2259,0,21872
2260,0,27011
2261,0,32701
2262,0,32946
2263,0,20859
2264,0,27783
2265,0,22749
2266,0,26650
2267,0,21853
2268,0,22255
2269,0,25227
2270,0,27704
2271,0,19313
2272,0,23792
2273,0,31095
2274,0,17883
2275,0,24168
2276,0,10053
2277,0,48327
2278,0,17883
2279,0,31810
2280,0,21898
2281,0,12588
2282,0,26882
2283,0,23022
2284,0,26662
2285,0,29084
2286,0,23498
2287,0,21171
2288,0,21797
2289,0,20088
2290,0,16222
2291,0,19344
2292,0,23524
2293,0,48677
2294,0,15631
2295,0,29028
2296,0,31978
2297,0,50192
2298,0,28283
2299,0,21147
2300,0,29714
2301,0,28984
2302,0,22682
2303,0,29865
2304,0,25108
2305,0,18494
2306,0,26623
2307,0,19803
2308,0,22193
2309,0,29181
2310,0,18523
2311,0,25601
2312,0,19217
2313,0,15970
2314,0,33610
2315,0,25875
2316,0,23221
2317,0,26596
2318,0,20457
2319,0,26449
2320,0,27605
2321,0,18872
2322,0,15597
2323,0,20383
2324,0,22518
2325,0,33187
2326,0,19545
2327,0,27181
2328,0,27564
2329,0,25958
2330,0,25094
2331,0,22242
2332,0,20264
2333,0,22327
2334,0,22448
2335,0,19338
2336,0,28024
2337,0,25918
2338,0,23198
2339,0,22869
2340,0,14036
2341,0,48704
2342,0,24832
2343,0,48546
2344,0,25548
2345,0,11137
2346,0,29148
2347,0,32032
2348,0,15511
2349,0,31456
2350,0,19498
2351,0,20680
2352,0,27802
2353,0,31050
2354,0,25604
2355,0,25406
2356,0,27530
2357,0,30415
2358,0,25372
2359,0,21124
2360,0,25307
2361,0,20120
2362,0,21720
2363,0,23245
2364,0,23268
2365,0,30308
2366,0,16234
2367,0,24210
2368,0,19509
2369,0,28857
2370,0,22931
2371,0,26027
2372,0,31243
2373,0,33697
2374,0,17811
2375,0,29605
2376,0,25372
2377,0,23706
2378,0,19622
2379,0,18141
2380,0,27812
2381,0,15522
2382,0,28114
2383,0,29652
2384,0,20353
2385,0,50192
2386,0,23268
2387,0,31089
2388,0,26714
2389,0,23375
2390,0,18919
2391,0,23653
2392,0,33712
2393,0,26792
2394,0,49396
2395,0,24224
2396,0,26738
2397,0,24954
2398,0,22820
2399,0,26733
2400,0,25294
2401,0,26636
2402,0,27564
2403,0,47311
2404,0,26196
2405,0,23766
2406,0,21124
2407,0,29913
2408,0,24999
2409,0,24600
2410,0,25604
2411,0,19770
2412,0,17883
2413,0,17883
2414,0,24999
2415,0,35241
2416,0,25572
2417,0,29408
2418,0,33940
2419,0,20638
2420,0,19347
2421,0,20162
2422,0,30028
2423,0,26884
2424,0,18211
2425,0,12588
2426,0,23792
2427,0,19015
2428,0,28650
2429,0,13442
2430,0,48005
2431,0,23995
2432,0,24220
2433,0,26966
2434,0,24927
2435,0,19963
2436,0,47968
2437,0,18262
2438,0,48600
2439,0,33122
2440,0,19765
2441,0,32738
2442,0,31874
2443,0,25372
2444,0,26630
2445,0,25302
2446,0,29377
2447,0,26630
2448,0,26714
2449,0,30028
2450,0,30091
2451,0,27737
2452,0,30935
2453,0,26862
2454,0,24119
2455,0,16287
2456,0,29910
2457,0,30867
2458,0,27507
2459,0,20626
2460,0,16380
2461,0,21410
2462,0,24766
2463,0,21969
2464,0,20761
2465,0,17100
2466,0,24130
2467,0,26650
2468,0,24210
2469,0,26152
2470,0,30015
2471,0,28144
2472,0,24575
2473,0,17240
2474,0,31855
2475,0,12791
2476,0,26247
2477,0,21572
2478,0,26596
2479,0,31906
2480,0,28334
2481,0,25907
2482,0,29084
2483,0,30415
2484,0,25190
2485,0,23653
2486,0,14008
2487,0,25815
2488,0,25338
2489,0,23604
2490,0,29779
2491,0,33707
2492,0,18265
2493,0,27783
2494,0,48005
2495,0,31997
2496,0,21972
2497,0,25200
2498,0,33209
2499,0,34760
2500,0,23524
2501,0,27965
2502,0,27993
2503,0,26522
2504,0,34506
2505,0,25548
2506,0,23573
2507,0,30935
2508,0,31622
2509,0,26456
2510,0,27410
2511,0,25984
2512,0,15655
2513,0,20088
2514,0,9928
2515,0,22252
2516,0,19494
2517,0,24358
2518,0,8799
2519,0,21757
2520,0,27716
2521,0,24210
2522,0,31817
2523,0,24122
2524,0,22279
2525,0,22563
2526,0,30015
2527,0,26564
2528,0,22188
2529,0,27692
2530,0,29910
2531,0,26977
2532,0,15528
2533,0,12243
2534,0,48723
2535,0,22226
2536,0,21173
2537,0,29285
2538,0,21948
2539,0,33846
2540,0,21107
2541,0,31844
2542,0,35102
2543,0,27802
2544,0,22575
2545,0,22911
2546,0,33247
2547,0,31346
2548,0,22297
2549,0,25406
2550,0,20717
2551,0,27199
2552,0,27472
2553,0,21293
2554,0,22252
2555,0,24446
2556,0,30705
2557,0,49522
2558,0,23508
2559,0,26882
2560,0,22324
2561,0,25215
2562,0,22992
2563,0,30069
2564,0,27802
2565,0,27011
2566,0,48665
2567,0,49173
2568,0,25302
2569,0,29328
2570,0,23318
2571,0,27195
2572,0,25035
2573,0,28813
2574,0,18802
2575,0,21378
2576,0,21991
2577,0,23022
2578,0,25324
2579,0,15780
2580,0,28898
2581,0,26000
2582,0,23635
2583,0,31716
2584,0,18206
2585,0,24382
2586,0,13269
2587,0,28857
2588,0,16006
2589,0,18917
2590,0,23847
2591,0,19312
2592,0,24654
2593,0,35556
2594,0,28978
2595,0,20463
2596,0,48634
2597,0,22259
2598,0,24913
2599,0,19465
2600,0,17883
2601,0,29784
2602,0,35536
2603,0,30412
2604,0,33998
2605,0,25104
2606,0,22996
2607,0,23519
2608,0,26714
2609,0,17995
2610,0,50012
2611,0,26650
2612,0,23318
2613,0,30829
2614,0,24166
2615,0,16905
2616,0,48541
2617,0,21416
2618,0,19770
2619,0,23628
2620,0,24030
2621,0,18299
2622,0,19803
2623,0,22193
2624,0,31906
2625,0,48944
2626,0,28801
2627,0,23951
2628,0,31838
2629,0,33806
2630,0,22575
2631,0,34000
2632,0,25606
2633,0,21177
2634,0,23264
2635,0,31716
2636,0,28385
2637,0,20459
2638,0,27281
2639,0,24808
2640,0,22345
2641,0,27072
2642,0,24612
2643,0,22891
2644,0,48600
2645,0,33099
2646,0,23189
2647,0,28188
2648,0,20818
2649,0,29714
2650,0,28963
2651,0,22406
2652,0,22996
2653,0,33998
2654,0,31577
2655,0,24460
2656,0,23769
2657,0,12243
2658,0,24999
2659,0,19332
2660,0,23257
2661,0,26610
2662,0,49484
2663,0,19421
2664,0,18942
2665,0,28809
2666,0,47998
2667,0,25104
2668,0,32949
2669,0,25338
2670,0,29735
2671,0,10340
2672,0,26866
2673,0,30411
2674,0,25845
2675,0,32602
2676,0,28467
2677,0,29028
2678,0,22518
2679,0,26699
2680,0,20230
2681,0,12798
2682,0,28558
2683,0,24575
2684,0,19803
2685,0,33697
2686,0,25005
2687,0,22345
2688,0,27559
2689,0,25659
2690,0,29095
2691,0,20446
2692,0,26912
2693,0,22137
2694,0,22749
2695,0,26277
2696,0,19770
2697,0,25108
2698,0,21693
2699,0,33727
2700,0,16885
2701,0,21083
2702,0,17100
2703,0,27468
2704,0,28869
2705,0,31878
2706,0,25160
2707,0,21416
2708,0,33081
2709,0,27494
2710,0,34577
2711,0,24588
2712,0,25452
2713,0,27542
2714,0,21490
2715,0,23915
2716,0,26730
2717,0,25083
2718,0,27417
2719,0,27905
2720,0,23221
2721,0,30166
2722,0,22246
2723,0,20463
2724,0,30091
2725,0,25200
2726,0,28809
2727,0,32946
2728,0,21762
2729,0,28536
2730,0,26262
2731,0,22996
2732,0,25826
2733,0,29430
2734,0,21036
2735,0,33697
2736,0,25606
2737,0,25792
2738,0,27222
2739,0,21693
2740,0,29269
2741,0,26804
2742,0,21337
2743,0,27993
2744,0,32701
2745,0,23209
2746,0,15655
2747,0,14660
2748,0,32256
2749,0,18959
2750,0,26925
2751,0,29282
2752,0,21995
2753,0,18282
2754,0,25294
2755,0,49427
2756,0,22279
2757,0,27692
2758,0,17883
2759,0,27696
2760,0,31117
2761,0,15609
2762,0,25779
2763,0,25395
2764,0,27338
2765,0,28531
2766,0,22422
2767,0,23851
2768,0,16884
2769,0,17769
2770,0,23519
2771,0,16780
2772,0,25282
2773,0,34428
2774,0,25792
2775,0,21170
2776,0,21927
2777,0,27199
2778,0,26966
2779,0,31913
2780,0,28252
2781,0,24201
2782,0,22694
2783,0,29197
2784,0,28024
2785,0,25326
2786,0,18020
2787,0,27391
2788,0,22117
2789,0,19338
2790,0,19740
2791,0,17780
2792,0,34419
2793,0,27802
2794,0,35544
2795,0,20530
2796,0,24404
2797,0,25094
2798,0,26078
2799,0,25190
2800,0,23142
2801,0,27555
2802,0,20680
2803,0,23245
2804,0,28857
2805,0,31636
2806,0,26429
2807,0,14660
2808,0,23338
2809,0,48261
2810,0,29240
2811,0,26252
2812,0,27568
2813,0,24862
2814,0,27716
2815,0,29580
2816,0,49398
2817,0,24891
2818,0,24612
2819,0,31622
2820,0,23835
2821,0,27039
2822,0,31838
2823,0,29430
2824,0,32929
2825,0,25005
2826,0,27011
2827,0,23684
2828,0,21063
2829,0,27926
2830,0,22873
2831,0,35556
2832,0,24487
2833,0,15890
2834,0,26594
2835,0,21170
2836,0,30717
2837,0,26308
2838,0,30147
2839,0,26308
2840,0,25108
2841,0,16958
2842,0,23769
2843,0,28943
2844,0,21359
2845,0,29282
2846,0,24871
2847,0,15559
2848,0,23127
2849,0,26355
2850,0,29714
2851,0,14418
2852,0,23508
2853,0,15981
2854,0,32512
2855,0,24224
2856,0,21860
2857,0,26381
2858,0,24956
2859,0,27865
2860,0,24648
2861,0,35536
2862,0,34307
2863,0,18420
2864,0,24654
2865,0,22849
2866,0,27905
2867,0,23792
2868,0,23612
2869,0,19991
2870,0,26662
2871,0,34307
2872,0,25094
2873,0,18420
2874,0,24880
2875,0,29263
2876,0,48944
2877,0,21976
2878,0,27761
2879,0,23242
2880,0,20459
2881,0,48546
2882,0,21119
2883,0,34428
2884,0,47570
2885,0,19886
2886,0,26000
2887,0,30174
2888,0,33021
2889,0,20585
2890,0,24493
2891,0,29263
2892,0,23022
2893,0,19111
2894,0,28783
2895,0,48541
2896,0,33998
2897,0,25116
2898,0,27256
2899,0,20633
2900,0,15647
2901,0,19786
2902,0,27306
2903,0,34048
2904,0,25153
2905,0,21959
2906,0,31787
2907,0,30098
2908,0,20300
2909,0,26615
2910,0,31381
2911,0,21539
2912,0,31095
2913,0,19486
2914,0,30245
2915,0,23847
2916,0,50192
2917,0,20088
2918,0,22193
2919,0,26370
2920,0,34075
2921,0,34447
2922,0,33662
2923,0,25974
2924,0,22141
2925,0,23198
2926,0,12243
2927,0,27629
2928,0,22911
2929,0,34419
2930,0,27998
2931,0,34000
2932,0,32976
2933,0,29401
2934,0,25792
2935,0,20233
2936,0,23626
2937,0,31844
2938,0,26184
2939,0,25726
2940,0,19475
2941,0,23995
2942,0,33209
2943,0,22116
2944,0,19034
2945,0,29890
2946,0,20158
2947,0,33266
2948,0,26682
2949,0,31243
2950,0,30499
2951,0,27317
2952,0,30720
2953,0,24130
2954,0,21436
2955,0,26086
2956,0,34543
2957,0,23792
2958,0,19015
2959,0,23191
2960,0,28684
2961,0,21901
2962,0,33998
2963,0,18457
2964,0,27134
2965,0,30091
2966,0,27348
2967,0,18495
2968,0,27120
2969,0,29306
2970,0,31721
2971,0,28373
2972,0,25094
2973,0,19546
2974,0,24967
2975,0,22791
2976,0,27865
2977,0,10053
2978,0,18494
2979,0,48663
2980,0,32972
2981,0,14036
2982,0,30203
2983,0,19746
2984,0,19803
2985,0,26364
2986,0,22193
2987,0,13438
2988,0,19963
2989,0,33707
2990,0,15880
2991,0,23559
2992,0,25326
2993,0,24028
2994,0,27317
2995,0,25395
2996,0,25457
2997,0,24446
2998,0,27555
2999,0,27765
3000,0,29871
3001,0,26923
3002,0,24262
3003,0,22913
3004,0,23559
3005,0,27865
3006,0,28558
3007,0,23792
3008,0,29181
3009,0,24063
3010,0,33700
3011,0,18176
3012,0,32759
3013,0,12243
3014,0,21273
3015,0,30228
3016,0,21851
3017,0,17883
3018,0,16540
3019,0,26021
3020,0,22141
3021,0,29871
3022,0,25714
3023,0,19498
3024,0,30015
3025,0,49508
3026,0,10519
3027,0,19546
3028,0,25652
3029,0,21490
3030,0,25104
3031,0,27124
3032,0,27306
3033,0,16086
3034,0,24871
3035,0,31844
3036,0,24262
3037,0,34394
3038,0,24954
3039,0,14660
3040,0,31844
3041,0,23548
3042,0,25335
3043,0,28188
3044,0,30028
3045,0,17135
3046,0,29181
3047,0,48541
3048,0,25340
3049,0,23508
3050,0,26180
3051,0,25604
3052,0,28228
3053,0,34518
3054,0,26498
3055,0,17546
3056,0,26811
3057,0,27039
3058,0,25406
3059,0,29282
3060,0,27729
3061,0,25453
3062,0,25907
3063,0,32032
3064,0,27816
3065,0,19480
3066,0,19877
3067,0,26184
3068,0,25160
3069,0,30268
3070,0,27308
3071,0,24600
3072,0,19154
3073,0,26105
3074,0,26923
3075,0,28841
3076,0,27559
3077,0,22255
3078,0,17226
3079,0,28144
3080,0,20605
3081,0,24996
3082,0,27134
3083,0,32969
3084,0,22749
3085,0,21572
3086,0,32512
3087,0,30793
3088,0,20235
3089,0,30484
3090,0,12042
3091,0,30678
3092,0,23508
3093,0,20328
3094,0,21861
3095,0,12155
3096,0,22122
3097,0,26618
3098,0,34506
3099,0,31243
3100,0,24020
3101,0,26010
3102,0,30311
3103,0,19803
3104,0,49484
3105,0,25406
3106,0,32946
3107,0,13397
3108,0,23245
3109,0,20434
3110,0,21378
3111,0,29247
3112,0,21374
3113,0,25784
3114,0,23259
3115,0,25815
3116,0,20594
3117,0,22623
3118,0,24066
3119,0,19523
3120,0,10473
3121,0,31381
3122,0,11137
3123,0,29652
3124,0,10455
3125,0,23151
3126,0,22101
3127,0,28531
3128,0,30311
3129,0,25942
3130,0,26912
3131,0,22873
3132,0,30098
3133,0,19498
3134,0,26143
3135,0,15998
3136,0,22787
3137,0,11466
3138,0,19884
3139,0,27174
3140,0,34369
3141,0,21853
3142,0,26649
3143,0,19111
3144,0,29714
3145,0,22986
3146,0,19877
3147,0,22433
3148,0,28073
3149,0,27124
3150,0,27455
3151,0,28188
3152,0,24262
3153,0,26429
3154,0,27542
3155,0,25426
3156,0,24191
3157,0,30462
3158,0,12042
3159,0,21314
3160,0,23706
3161,0,20337
3162,0,20349
3163,0,24757
3164,0,25538
3165,0,25116
3166,0,29268
3167,0,32163
3168,0,17538
3169,0,19991
3170,0,28185
3171,0,25282
3172,0,11032
3173,0,24999
3174,0,23574
3175,0,12243
3176,0,21927
3177,0,19498
3178,0,25123
3179,0,49398
3180,0,27737
3181,0,28207
3182,0,21166
3183,0,24862
3184,0,19740
3185,0,21119
3186,0,19811
3187,0,29638
3188,0,29285
3189,0,19869
3190,0,26262
3191,0,23766
3192,0,19871
3193,0,32118
3194,0,48933
3195,0,48774
3196,0,22193
3197,0,25984
3198,0,27251
3199,0,20046
3200,0,33266
3201,0,27530
3202,0,27222
3203,0,32946
3204,0,24996
3205,0,25751
3206,0,23245
3207,0,26808
3208,0,20141
3209,0,23221
3210,0,27039
3211,0,18802
3212,0,24327
3213,0,25153
3214,0,27865
3215,0,25978
3216,0,22345
3217,0,27208
3218,0,26010
3219,0,33251
3220,0,18959
3221,0,13357
3222,0,30056
3223,0,22257
3224,0,20014
3225,0,24055
3226,0,13923
3227,0,25601
3228,0,26645
3229,0,23663
3230,0,30210
3231,0,23894
3232,0,26308
3233,0,25815
3234,0,23792
3235,0,31104
3236,0,26086
3237,0,18155
3238,0,18457
3239,0,20293
3240,0,26680
3241,0,24105
3242,0,28110
3243,0,28514
3244,0,15428
3245,0,23865
3246,0,28114
3247,0,31844
3248,0,24028
3249,0,12798
3250,0,27410
3251,0,30506
3252,0,19377
3253,0,29668
3254,0,22242
3255,0,26118
3256,0,24808
3257,0,24446
3258,0,26227
3259,0,14330
3260,0,32998
3261,0,34317
3262,0,19533
3263,0,24631
3264,0,16255
3265,0,23221
3266,0,19774
3267,0,19470
3268,0,22169
3269,0,29252
3270,0,22259
3271,0,24654
3272,0,29263
3273,0,21182
3274,0,23618
3275,0,22817
3276,0,23519
3277,0,21273
3278,0,24642
3279,0,20605
3280,0,25958
3281,0,19347
3282,0,18447
3283,0,21374
3284,0,22137
3285,0,22440
3286,0,26862
3287,0,22787
3288,0,26615
3289,0,31076
3290,0,26792
3291,0,21256
3292,0,26452
3293,0,20141
3294,0,33187
3295,0,26021
3296,0,22911
3297,0,23800
3298,0,23363
3299,0,22751
3300,0,28826
3301,0,29282
3302,0,27641
3303,0,31456
3304,0,12243
3305,0,25120
3306,0,26197
3307,0,31409
3308,0,25548
3309,0,25538
3310,0,21785
3311,0,21234
3312,0,29263
3313,0,23318
3314,0,26594
3315,0,27542
3316,0,27259
3317,0,21308
3318,0,31985
3319,0,25116
3320,0,29095
3321,0,26705
3322,0,25978
3323,0,29570
3324,0,16287
3325,0,26899
3326,0,16925
3327,0,22644
3328,0,24575
3329,0,25331
3330,0,27239
3331,0,31761
3332,0,33374
3333,0,32520
3334,0,16287
3335,0,25942
3336,0,30720
3337,0,33077
3338,0,27812
3339,0,25847
3340,0,19770
3341,0,26564
3342,0,21429
3343,0,32282
3344,0,24946
3345,0,28680
3346,0,23221
3347,0,35367
3348,0,34419
3349,0,27515
3350,0,34216
3351,0,21023
3352,0,21983
3353,0,19534
3354,0,21293
3355,0,24401
3356,0,30499
3357,0,21402
3358,0,18802
3359,0,31032
3360,0,27696
3361,0,25329
3362,0,48433
3363,0,11546
3364,0,24638
3365,0,23749
3366,0,21142
3367,0,21995
3368,0,24315
3369,0,26257
3370,0,29282
3371,0,19923
3372,0,28633
3373,0,33679
3374,0,18494
3375,0,27002
3376,0,30572
3377,0,26884
3378,0,23628
3379,0,49508
3380,0,13314
3381,0,28110
3382,0,21844
3383,0,24191
3384,0,28978
3385,0,26800
3386,0,32246
3387,0,21771
3388,0,29263
3389,0,31010
3390,0,28898
3391,0,27120
3392,0,28943
3393,0,22137
3394,0,20468
3395,0,24493
3396,0,12243
3397,0,11060
3398,0,28367
3399,0,22483
3400,0,31838
3401,0,17781
3402,0,23749
3403,0,23709
3404,0,30308
3405,0,26829
3406,0,28809
3407,0,21147
3408,0,19661
3409,0,31520
3410,0,29313
3411,0,24999
3412,0,26454
3413,0,27242
3414,0,29942
3415,0,30311
3416,0,26804
3417,0,29144
3418,0,27172
3419,0,21173
3420,0,22122
3421,0,16773
3422,0,27317
3423,0,28774
3424,0,47311
3425,0,27737
3426,0,21693
3427,0,30091
3428,0,22554
3429,0,26328
3430,0,27047
3431,0,19914
3432,0,48541
3433,0,25406
3434,0,26764
3435,0,25123
3436,0,31605
3437,0,10352
3438,0,12243
3439,0,20418
3440,0,17995
3441,0,24066
3442,0,27222
3443,0,29269
3444,0,26906
3445,0,26779
3446,0,26764
3447,0,25406
3448,0,31844
3449,0,32743
3450,0,24927
3451,0,26435
3452,0,34916
3453,0,25848
3454,0,27328
3455,0,27024
3456,0,21166
3457,0,26856
3458,0,18451
3459,0,20709
3460,0,25845
3461,0,27624
3462,0,24642
3463,0,24956
3464,0,25324
3465,0,28978
3466,0,31838
3467,0,20680
3468,0,27202
3469,0,48683
3470,0,24210
3471,0,27194
3472,0,26808
3473,0,19365
3474,0,16654
3475,0,19236
3476,0,24417
3477,0,24948
3478,0,20546
3479,0,26705
3480,0,29002
3481,0,18494
3482,0,25372
3483,0,25164
3484,0,25942
3485,0,25580
3486,0,22483
3487,0,23369
3488,0,22795
3489,0,18084
3490,0,24130
3491,0,26929
3492,0,12243
3493,0,29465
3494,0,23446
3495,0,16652
3496,0,26180
3497,0,29398
3498,0,23845
3499,0,25094
3500,0,19338
3501,0,21830
3502,0,31787
3503,0,30894
3504,0,30678
3505,0,29437
3506,0,19991
3507,0,20370
3508,0,24600
3509,0,16871
3510,0,25263
3511,0,23221
3512,0,21416
3513,0,27328
3514,0,25307
3515,0,20141
3516,0,26739
3517,0,23395
3518,0,21168
3519,0,16222
3520,0,24105
3521,0,25251
3522,0,26321
3523,0,20349
3524,0,48543
3525,0,23588
3526,0,27948
3527,0,23508
3528,0,23573
3529,0,30210
3530,0,27659
3531,0,22749
3532,0,33998
3533,0,24862
3534,0,26489
3535,0,26596
3536,0,25225
3537,0,20784
3538,0,18265
3539,0,21908
3540,0,22343
3541,0,23792
3542,0,21256
3543,0,27011
3544,0,26562
3545,0,23051
3546,0,30977
3547,0,25754
