SID,T-06:00:00,NODE
1872,0,21122
1873,0,23152
1874,0,20835
1875,0,21147
1876,0,25307
1877,0,21337
1878,0,24996
1879,0,26321
1880,0,23915
1881,0,26000
1882,0,28190
1883,0,21572
1884,0,20780
1885,0,27428
1886,0,31126
1887,0,24934
1888,0,21436
1889,0,31855
1890,0,10362
1891,0,25792
1892,0,22001
1893,0,23468
1894,0,9958
1895,0,35536
1896,0,20941
1897,0,21228
1898,0,29533
1899,0,17056
1900,0,33697
1901,0,25538
1902,0,14168
1903,0,22193
1904,0,22345
1905,0,22644
1906,0,31381
1907,0,19803
1908,0,22583
1909,0,27338
1910,0,25215
1911,0,23847
1912,0,19020
1913,0,26208
1914,0,27181
1915,0,23198
1916,0,34369
1917,0,31838
1918,0,26596
1919,0,22141
1920,0,24927
1921,0,28228
1922,0,26247
1923,0,10053
1924,0,26511
1925,0,21901
1926,0,23162
1927,0,25453
1928,0,23489
1929,0,26052
1930,0,25792
1931,0,23245
1932,0,48641
1933,0,19494
1934,0,22791
1935,0,35104
1936,0,26649
1937,0,28116
1938,0,24871
1939,0,25282
1940,0,25338
1941,0,26307
1942,0,15780
1943,0,19770
1944,0,24262
1945,0,23519
1946,0,24255
1947,0,19939
1948,0,21416
1949,0,48568
1950,0,22279
1951,0,32594
1952,0,25324
1953,0,16477
1954,0,29714
1955,0,28809
1956,0,21256
1957,0,26890
1958,0,27674
1959,0,32032
1960,0,27317
1961,0,25815
1962,0,25823
1963,0,27643
1964,0,18262
1965,0,28943
1966,0,21853
1967,0,17018
1968,0,22001
1969,0,27546
1970,0,22193
1971,0,35028
1972,0,31641
1973,0,31447
1974,0,24967
1975,0,17517
1976,0,33889
1977,0,31838
1978,0,22193
1979,0,22749
1980,0,26636
1981,0,30031
1982,0,20088
1983,0,36561
1984,0,23800
1985,0,30259
1986,0,22126
1987,0,25294
1988,0,27643
1989,0,22911
1990,0,31844
1991,0,26756
1992,0,26862
1993,0,16597
1994,0,25815
1995,0,24191
1996,0,32791
1997,0,33840
1998,0,21166
1999,0,21720
2000,0,23393
2001,0,29181
2002,0,20457
2003,0,33061
2004,0,22707
2005,0,24030
2006,0,22317
2007,0,22724
2008,0,20796
2009,0,26834
2010,0,26340
2011,0,27348
2012,0,24942
2013,0,23915
2014,0,10705
2015,0,27338
2016,0,18265
2017,0,30545
2018,0,23738
2019,0,19675
2020,0,33081
2021,0,16885
2022,0,29514
2023,0,25788
2024,0,22749
2025,0,31844
2026,0,15655
2027,0,27474
2028,0,28943
2029,0,22544
2030,0,25845
2031,0,24156
2032,0,25648
2033,0,26086
2034,0,32520
2035,0,21171
2036,0,27002
2037,0,18172
2038,0,19803
2039,0,19332
2040,0,25562
2041,0,26474
2042,0,35104
2043,0,29714
2044,0,19236
2045,0,21853
2046,0,30897
2047,0,28061
2048,0,33980
2049,0,12113
2050,0,20446
2051,0,27455
2052,0,27090
2053,0,14660
2054,0,27202
2055,0,25190
2056,0,29518
2057,0,18420
2058,0,26035
2059,0,21374
2060,0,12798
2061,0,23548
2062,0,24612
2063,0,27403
2064,0,26526
2065,0,23486
2066,0,26714
2067,0,22751
2068,0,29652
2069,0,24358
2070,0,24588
2071,0,28943
2072,0,24112
2073,0,21080
2074,0,19470
2075,0,26733
2076,0,21416
2077,0,25294
2078,0,29784
2079,0,25282
2080,0,24502
2081,0,24066
2082,0,26000
2083,0,31742
2084,0,25164
2085,0,50192
2086,0,34910
2087,0,31805
2088,0,31761
2089,0,24186
2090,0,9979
2091,0,20463
2092,0,27622
2093,0,32040
2094,0,27410
2095,0,28536
2096,0,17563
2097,0,23995
2098,0,10926
2099,0,29306
2100,0,20278
2101,0,29798
2102,0,23446
2103,0,23221
2104,0,24030
2105,0,22226
2106,0,48674
2107,0,19273
2108,0,11113
2109,0,27555
2110,0,23644
2111,0,20896
2112,0,22159
2113,0,25302
2114,0,22795
2115,0,20680
2116,0,21822
2117,0,31104
2118,0,23582
2119,0,29784
2120,0,27905
2121,0,48598
2122,0,30866
2123,0,23766
2124,0,26804
2125,0,18209
2126,0,28012
2127,0,25548
2128,0,34074
2129,0,20370
2130,0,29285
2131,0,48543
2132,0,33662
2133,0,26197
2134,0,30545
2135,0,25094
2136,0,24638
2137,0,30415
2138,0,32969
2139,0,27105
2140,0,27692
2141,0,20521
2142,0,31838
2143,0,22188
2144,0,24191
2145,0,22890
2146,0,27816
2147,0,23301
2148,0,31264
2149,0,48326
2150,0,48036
2151,0,47313
2152,0,27900
2153,0,27195
2154,0,18963
2155,0,23245
2156,0,28801
2157,0,22286
2158,0,28963
2159,0,26308
2160,0,34075
2161,0,47726
2162,0,35544
2163,0,35534
2164,0,23555
2165,0,20835
2166,0,27035
2167,0,24002
2168,0,17100
2169,0,19963
2170,0,29084
2171,0,29668
2172,0,26536
2173,0,21969
2174,0,19523
2175,0,18069
2176,0,25587
2177,0,48033
2178,0,21168
2179,0,32657
2180,0,22724
2181,0,38163
2182,0,25826
2183,0,23167
2184,0,23163
2185,0,21124
2186,0,20235
2187,0,25847
2188,0,26554
2189,0,25604
2190,0,27839
2191,0,21720
2192,0,22353
2193,0,27740
2194,0,24210
2195,0,17867
2196,0,22602
2197,0,28110
2198,0,18173
2199,0,25372
2200,0,13397
2201,0,26884
2202,0,25606
2203,0,27572
2204,0,26650
2205,0,22724
2206,0,21848
2207,0,21901
2208,0,30284
2209,0,29296
2210,0,22644
2211,0,30829
2212,0,20832
2213,0,27914
2214,0,34299
2215,0,26227
2216,0,20158
2217,0,26000
2218,0,25562
2219,0,18265
2220,0,32321
2221,0,19786
2222,0,20393
2223,0,25372
2224,0,21256
2225,0,26859
2226,0,25604
2227,0,23800
2228,0,19690
2229,0,26284
2230,0,20406
2231,0,24588
2232,0,33838
2233,0,31243
2234,0,26682
2235,0,27161
2236,0,29652
2237,0,32949
2238,0,29913
2239,0,21380
2240,0,27205
2241,0,22279
2242,0,21983
2243,0,20572
2244,0,30015
2245,0,26311
2246,0,36423
2247,0,19129
2248,0,21474
2249,0,28943
2250,0,33697
2251,0,25815
2252,0,16969
2253,0,25164
2254,0,21210
2255,0,33931
2256,0,12243
2257,0,19332
2258,0,25795
2259,0,26454
2260,0,24201
2261,0,27707
2262,0,27181
2263,0,28857
2264,0,25918
2265,0,20607
2266,0,24954
2267,0,27158
2268,0,24471
2269,0,25659
2270,0,26304
2271,0,24927
2272,0,32743
2273,0,50612
2274,0,29084
2275,0,25823
2276,0,24642
2277,0,32512
2278,0,11113
2279,0,27477
2280,0,12791
2281,0,24028
2282,0,19015
2283,0,28110
2284,0,24112
2285,0,26180
2286,0,33635
2287,0,23276
2288,0,23338
2289,0,25554
2290,0,17901
2291,0,25094
2292,0,19939
2293,0,28012
2294,0,23508
2295,0,24970
2296,0,32969
2297,0,19923
2298,0,12243
2299,0,29871
2300,0,29714
2301,0,25035
2302,0,34204
2303,0,26925
2304,0,28012
2305,0,35092
2306,0,22345
2307,0,24746
2308,0,9928
2309,0,34014
2310,0,28367
2311,0,31716
2312,0,29240
2313,0,23847
2314,0,24746
2315,0,25094
2316,0,51598
2317,0,23043
2318,0,23937
2319,0,31250
2320,0,17140
2321,0,22507
2322,0,21122
2323,0,30718
2324,0,19273
2325,0,23749
2326,0,23519
2327,0,27355
2328,0,23427
2329,0,27403
2330,0,28084
2331,0,28900
2332,0,22317
2333,0,22749
2334,0,25652
2335,0,26511
2336,0,25083
2337,0,19686
2338,0,29508
2339,0,31716
2340,0,32769
2341,0,29545
2342,0,25164
2343,0,21217
2344,0,30745
2345,0,33188
2346,0,27142
2347,0,33257
2348,0,27564
2349,0,19695
2350,0,20546
2351,0,16780
2352,0,25116
2353,0,15597
2354,0,33188
2355,0,20638
2356,0,30308
2357,0,20537
2358,0,21119
2359,0,23220
2360,0,27472
2361,0,28809
2362,0,26866
2363,0,27716
2364,0,30228
2365,0,26118
2366,0,22422
2367,0,31844
2368,0,25697
2369,0,33838
2370,0,34577
2371,0,23573
2372,0,20418
2373,0,26082
2374,0,24210
2375,0,29508
2376,0,36754
2377,0,17844
2378,0,24654
2379,0,24896
2380,0,24970
2381,0,27568
2382,0,26923
2383,0,23363
2384,0,29357
2385,0,29893
2386,0,26158
2387,0,25340
2388,0,32969
2389,0,12243
2390,0,50192
2391,0,31787
2392,0,31464
2393,0,21122
2394,0,26596
2395,0,26871
2396,0,27328
2397,0,27682
2398,0,26504
2399,0,26808
2400,0,19545
2401,0,31271
2402,0,17901
2403,0,27629
2404,0,12791
2405,0,20123
2406,0,21872
2407,0,24102
2408,0,23363
2409,0,26850
2410,0,23221
2411,0,20335
2412,0,30120
2413,0,24119
2414,0,29652
2415,0,28692
2416,0,27011
2417,0,26884
2418,0,27391
2419,0,28158
2420,0,34261
2421,0,33077
2422,0,5462
2423,0,26804
2424,0,28110
2425,0,18494
2426,0,23530
2427,0,30056
2428,0,48014
2429,0,10053
2430,0,22238
2431,0,15920
2432,0,16684
2433,0,22583
2434,0,25340
2435,0,12210
2436,0,20123
2437,0,29415
2438,0,22113
2439,0,29893
2440,0,49726
2441,0,34120
2442,0,19015
2443,0,9931
2444,0,24832
2445,0,26227
2446,0,24346
2447,0,48337
2448,0,24331
2449,0,27355
2450,0,26705
2451,0,20281
2452,0,19146
2453,0,20123
2454,0,29570
2455,0,23209
2456,0,27194
2457,0,20123
2458,0,27078
2459,0,27629
2460,0,31192
2461,0,23189
2462,0,23534
2463,0,23792
2464,0,31557
2465,0,27865
2466,0,36916
2467,0,31454
2468,0,25714
2469,0,30308
2470,0,27410
2471,0,48803
2472,0,29934
2473,0,22193
2474,0,18839
2475,0,26779
2476,0,29871
2477,0,34759
2478,0,26882
2479,0,49424
2480,0,27124
2481,0,18451
2482,0,34506
2483,0,29430
2484,0,16477
2485,0,26899
2486,0,26846
2487,0,27559
2488,0,32512
2489,0,22751
2490,0,21833
2491,0,18016
2492,0,27039
2493,0,26645
2494,0,20463
2495,0,17896
2496,0,28188
2497,0,22826
2498,0,19918
2499,0,25282
2500,0,26876
2501,0,29430
2502,0,15212
2503,0,22279
2504,0,24514
2505,0,24788
2506,0,13252
2507,0,21901
2508,0,33662
2509,0,33998
2510,0,20434
2511,0,18699
2512,0,27624
2513,0,20830
2514,0,26086
2515,0,31220
2516,0,27242
2517,0,18444
2518,0,38546
2519,0,24904
2520,0,23253
2521,0,31787
2522,0,25094
2523,0,30069
2524,0,21892
2525,0,23708
2526,0,27973
2527,0,32948
2528,0,21402
2529,0,30392
2530,0,33187
2531,0,26876
2532,0,26435
2533,0,21020
2534,0,17740
2535,0,50012
2536,0,31464
2537,0,32368
2538,0,26610
2539,0,24487
2540,0,25815
2541,0,24224
2542,0,24043
2543,0,20654
2544,0,25522
2545,0,22242
2546,0,17883
2547,0,24168
2548,0,25948
2549,0,17781
2550,0,23663
2551,0,19111
2552,0,27124
2553,0,25108
2554,0,28207
2555,0,20594
2556,0,34759
2557,0,23870
2558,0,27468
2559,0,49484
2560,0,29871
2561,0,26943
2562,0,27194
2563,0,31844
2564,0,20335
2565,0,30015
2566,0,10418
2567,0,21337
2568,0,28890
2569,0,26197
2570,0,25307
2571,0,24514
2572,0,33713
2573,0,29934
2574,0,27428
2575,0,23685
2576,0,21122
2577,0,27222
2578,0,23766
2579,0,30245
2580,0,20434
2581,0,17883
2582,0,21063
2583,0,29451
2584,0,26000
2585,0,28185
2586,0,20393
2587,0,22055
2588,0,17883
2589,0,28373
2590,0,48458
2591,0,24631
2592,0,24315
2593,0,13320
2594,0,22931
2595,0,27355
2596,0,16871
2597,0,23221
2598,0,27654
2599,0,23403
2600,0,13543
2601,0,27383
2602,0,30028
2603,0,31838
2604,0,23902
2605,0,21830
2606,0,12994
2607,0,25104
2608,0,27552
2609,0,47761
2610,0,22544
2611,0,24327
2612,0,22137
2613,0,24262
2614,0,31960
2615,0,28012
2616,0,12243
2617,0,31241
2618,0,30689
2619,0,48033
2620,0,23895
2621,0,28520
2622,0,25123
2623,0,19803
2624,0,20615
2625,0,26650
2626,0,34394
2627,0,26456
2628,0,20615
2629,0,23588
2630,0,22331
2631,0,28024
2632,0,22454
2633,0,22810
2634,0,29903
2635,0,23653
2636,0,23628
2637,0,24816
2638,0,25548
2639,0,18457
2640,0,34204
2641,0,20473
2642,0,21908
2643,0,22660
2644,0,25164
2645,0,26193
2646,0,17807
2647,0,25539
2648,0,19544
2649,0,17051
2650,0,18999
2651,0,31838
2652,0,20254
2653,0,27039
2654,0,32040
2655,0,22911
2656,0,27696
2657,0,13357
2658,0,30028
2659,0,27328
2660,0,19803
2661,0,24588
2662,0,25319
2663,0,23198
2664,0,20235
2665,0,12798
2666,0,26866
2667,0,25964
2668,0,26769
2669,0,21969
2670,0,11129
2671,0,23792
2672,0,19803
2673,0,27674
2674,0,21036
2675,0,34317
2676,0,27455
2677,0,23706
2678,0,12488
2679,0,28514
2680,0,26454
2681,0,27707
2682,0,28379
2683,0,11546
2684,0,26792
2685,0,26323
2686,0,33792
2687,0,24654
2688,0,26328
2689,0,27328
2690,0,30359
2691,0,22242
2692,0,27572
2693,0,25562
2694,0,26618
2695,0,28195
2696,0,26551
2697,0,20780
2698,0,21402
2699,0,13416
2700,0,27816
2701,0,19152
2702,0,29871
2703,0,20680
2704,0,25969
2705,0,22751
2706,0,21170
2707,0,19015
2708,0,15655
2709,0,19786
2710,0,22331
2711,0,27338
2712,0,26977
2713,0,22788
2714,0,27222
2715,0,28190
2716,0,22791
2717,0,25164
2718,0,25170
2719,0,19786
2720,0,33153
2721,0,47311
2722,0,28190
2723,0,21173
2724,0,19939
2725,0,20235
2726,0,25820
2727,0,32929
2728,0,29306
2729,0,31838
2730,0,29652
2731,0,18173
2732,0,23663
2733,0,22483
2734,0,26035
2735,0,50205
2736,0,23644
2737,0,7420
2738,0,48299
2739,0,18141
2740,0,23951
2741,0,21436
2742,0,16684
2743,0,30028
2744,0,17459
2745,0,29036
2746,0,25324
2747,0,22137
2748,0,25659
2749,0,21487
2750,0,9186
2751,0,21720
2752,0,30718
2753,0,26636
2754,0,23888
2755,0,24816
2756,0,20233
2757,0,17801
2758,0,21823
2759,0,24293
2760,0,25200
2761,0,48683
2762,0,28084
2763,0,23221
2764,0,19592
2765,0,48541
2766,0,26786
2767,0,28558
2768,0,25200
2769,0,24417
2770,0,27674
2771,0,21762
2772,0,17804
2773,0,28857
2774,0,35536
2775,0,30098
2776,0,27134
2777,0,25974
2778,0,20120
2779,0,26633
2780,0,21171
2781,0,13357
2782,0,24913
2783,0,25495
2784,0,33662
2785,0,25974
2786,0,49173
2787,0,25164
2788,0,26769
2789,0,31838
2790,0,48723
2791,0,19686
2792,0,31844
2793,0,31978
2794,0,23427
2795,0,48598
2796,0,26052
2797,0,26966
2798,0,22255
2799,0,24871
2800,0,32969
2801,0,26338
2802,0,21171
2803,0,28898
2804,0,17459
2805,0,23242
2806,0,23508
2807,0,23494
2808,0,24971
2809,0,27993
2810,0,11262
2811,0,29848
2812,0,23236
2813,0,17021
2814,0,23597
2815,0,25668
2816,0,30078
2817,0,29652
2818,0,24588
2819,0,29984
2820,0,28228
2821,0,23221
2822,0,23769
2823,0,18961
2824,0,26943
2825,0,34916
2826,0,29247
2827,0,20418
2828,0,27613
2829,0,22193
2830,0,50136
2831,0,19332
2832,0,34847
2833,0,23794
2834,0,18494
2835,0,19273
2836,0,22037
2837,0,29095
2838,0,33720
2839,0,31139
2840,0,31855
2841,0,12642
2842,0,25129
2843,0,23988
2844,0,26454
2845,0,28001
2846,0,21720
2847,0,30718
2848,0,31844
2849,0,24500
2850,0,30120
2851,0,30147
2852,0,17002
2853,0,22137
2854,0,25554
2855,0,31208
2856,0,31464
2857,0,27564
2858,0,23559
2859,0,21087
2860,0,20830
2861,0,50161
2862,0,18508
2863,0,27417
2864,0,31467
2865,0,24575
2866,0,22551
2867,0,27472
2868,0,34307
2869,0,13297
2870,0,24122
2871,0,17459
2872,0,18309
2873,0,48337
2874,0,19252
2875,0,27441
2876,0,31805
2877,0,29077
2878,0,21036
2879,0,26277
2880,0,21539
2881,0,22374
2882,0,19910
2883,0,23245
2884,0,26143
2885,0,27905
2886,0,31680
2887,0,21245
2888,0,26767
2889,0,34427
2890,0,28434
2891,0,22817
2892,0,27595
2893,0,27622
2894,0,36561
2895,0,29398
2896,0,26252
2897,0,16978
2898,0,33846
2899,0,25604
2900,0,34916
2901,0,26882
2902,0,23508
2903,0,30672
2904,0,23766
2905,0,23198
2906,0,26929
2907,0,8907
2908,0,21119
2909,0,19417
2910,0,9865
2911,0,22787
2912,0,19486
2913,0,20043
2914,0,23167
2915,0,9928
2916,0,38437
2917,0,21959
2918,0,16207
2919,0,29336
2920,0,22108
2921,0,26650
2922,0,25548
2923,0,25164
2924,0,33021
2925,0,28857
2926,0,14851
2927,0,26769
2928,0,26307
2929,0,19509
2930,0,28692
2931,0,32929
2932,0,24642
2933,0,19217
2934,0,24130
2935,0,22682
2936,0,48677
2937,0,28724
2938,0,17226
2939,0,27159
2940,0,22193
2941,0,32998
2942,0,25094
2943,0,17740
2944,0,20393
2945,0,31942
2946,0,24334
2947,0,21147
2948,0,27537
2949,0,16624
2950,0,24262
2951,0,21380
2952,0,22743
2953,0,17860
2954,0,23446
2955,0,19111
2956,0,29044
2957,0,20784
2958,0,23734
2959,0,49337
2960,0,24654
2961,0,18457
2962,0,25094
2963,0,31716
2964,0,26943
2965,0,28116
2966,0,20141
2967,0,17905
2968,0,29871
2969,0,28826
2970,0,25699
2971,0,30056
2972,0,23585
2973,0,23427
2974,0,23209
2975,0,19236
2976,0,22122
2977,0,19661
2978,0,21458
2979,0,31810
2980,0,19787
2981,0,34228
2982,0,19273
2983,0,29144
2984,0,34437
2985,0,24909
2986,0,21861
2987,0,34916
2988,0,25539
2989,0,26850
2990,0,29707
2991,0,22890
2992,0,24210
2993,0,33662
2994,0,33998
2995,0,34307
2996,0,10473
2997,0,21757
2998,0,25338
2999,0,26596
3000,0,30419
3001,0,34181
3002,0,25612
3003,0,24651
3004,0,28373
3005,0,24654
3006,0,16287
3007,0,31838
3008,0,28783
3009,0,16206
3010,0,24862
3011,0,18528
3012,0,15985
3013,0,48036
3014,0,25452
3015,0,30045
3016,0,18523
3017,0,25439
3018,0,23508
3019,0,25249
3020,0,24191
3021,0,20615
3022,0,31076
3023,0,50192
3024,0,19597
3025,0,27455
3026,0,49173
3027,0,12243
3028,0,23043
3029,0,20120
3030,0,19886
3031,0,26086
3032,0,23221
3033,0,22259
3034,0,19675
3035,0,33085
3036,0,28705
3037,0,22575
3038,0,27729
3039,0,28809
3040,0,29544
3041,0,24156
3042,0,22122
3043,0,21359
3044,0,20050
3045,0,27019
3046,0,25104
3047,0,28890
3048,0,12243
3049,0,23644
3050,0,26522
3051,0,21171
3052,0,19498
3053,0,29652
3054,0,20275
3055,0,23915
3056,0,26599
3057,0,21337
3058,0,23198
3059,0,32594
3060,0,16522
3061,0,19803
3062,0,26196
3063,0,23318
3064,0,25324
3065,0,27659
3066,0,26452
3067,0,19344
3068,0,26733
3069,0,20770
3070,0,18282
3071,0,27174
3072,0,25324
3073,0,30689
3074,0,22795
3075,0,22193
3076,0,21417
3077,0,48337
3078,0,23663
3079,0,27442
3080,0,27812
3081,0,29533
3082,0,27410
3083,0,16207
3084,0,48299
3085,0,25279
3086,0,22345
3087,0,26699
3088,0,19786
3089,0,21872
3090,0,20046
3091,0,24119
3092,0,24612
3093,0,18802
3094,0,22440
3095,0,31874
3096,0,10216
3097,0,28188
3098,0,22660
3099,0,25984
3100,0,48433
3101,0,27412
3102,0,16475
3103,0,22343
3104,0,23363
3105,0,47989
3106,0,28252
3107,0,28434
3108,0,25294
3109,0,20680
3110,0,49424
3111,0,21232
3112,0,16925
3113,0,26252
3114,0,31203
3115,0,30091
3116,0,33700
3117,0,25234
3118,0,27733
3119,0,23995
3120,0,28610
3121,0,23792
3122,0,30499
3123,0,34003
3124,0,32949
3125,0,28898
3126,0,20235
3127,0,26764
3128,0,21036
3129,0,27993
3130,0,27338
3131,0,33375
3132,0,19338
3133,0,13108
3134,0,30392
3135,0,24654
3136,0,20300
3137,0,24927
3138,0,15780
3139,0,23393
3140,0,31104
3141,0,28228
3142,0,30484
3143,0,24500
3144,0,24514
3145,0,20424
3146,0,28073
3147,0,18093
3148,0,15753
3149,0,22238
3150,0,31605
3151,0,32635
3152,0,19147
3153,0,26966
3154,0,22101
3155,0,23769
3156,0,29028
3157,0,26405
3158,0,31595
3159,0,26452
3160,0,27622
3161,0,25164
3162,0,21370
3163,0,29014
3164,0,22571
3165,0,16380
3166,0,23626
3167,0,24654
3168,0,23142
3169,0,31029
3170,0,34052
3171,0,27546
3172,0,23915
3173,0,24648
3174,0,19545
3175,0,24600
3176,0,31271
3177,0,23198
3178,0,19183
3179,0,21771
3180,0,33679
3181,0,25473
3182,0,19686
3183,0,28963
3184,0,20835
3185,0,49728
3186,0,12978
3187,0,26596
3188,0,19494
3189,0,26308
3190,0,26628
3191,0,26966
3192,0,25864
3193,0,24210
3194,0,23111
3195,0,23582
3196,0,25958
3197,0,24937
3198,0,20378
3199,0,26800
3200,0,27761
3201,0,18164
3202,0,29095
3203,0,22817
3204,0,23338
3205,0,12791
3206,0,31220
3207,0,22429
3208,0,23127
3209,0,29430
3210,0,19338
3211,0,18282
3212,0,26925
3213,0,24168
3214,0,12791
3215,0,28692
3216,0,28955
3217,0,26882
3218,0,35597
3219,0,21693
3220,0,48677
3221,0,34427
3222,0,28252
3223,0,23220
3224,0,25907
3225,0,50192
3226,0,21327
3227,0,27812
3228,0,19252
3229,0,22193
3230,0,27865
3231,0,29306
3232,0,27281
3233,0,24414
3234,0,24967
3235,0,30935
3236,0,31838
3237,0,28430
3238,0,24166
3239,0,21948
3240,0,24981
3241,0,20695
3242,0,28363
3243,0,20446
3244,0,26452
3245,0,31688
3246,0,16885
3247,0,13666
3248,0,25469
3249,0,27218
3250,0,32321
3251,0,26985
3252,0,22044
3253,0,19545
3254,0,21945
3255,0,27410
3256,0,30750
3257,0,48663
3258,0,25123
3259,0,23111
3260,0,29756
3261,0,32321
3262,0,28809
3263,0,24600
3264,0,16287
3265,0,29028
3266,0,27472
3267,0,11339
3268,0,48803
3269,0,27998
3270,0,25329
3271,0,33830
3272,0,25200
3273,0,29756
3274,0,25820
3275,0,24112
3276,0,23185
3277,0,23524
3278,0,28705
3279,0,26086
3280,0,20446
3281,0,27035
3282,0,25770
3283,0,26252
3284,0,21504
3285,0,27643
3286,0,20615
3287,0,28110
3288,0,31817
3289,0,26596
3290,0,27586
3291,0,26379
3292,0,28801
3293,0,30056
3294,0,27530
3295,0,12243
3296,0,49148
3297,0,28373
3298,0,27329
3299,0,32946
3300,0,24308
3301,0,35028
3302,0,25104
3303,0,31622
3304,0,31838
3305,0,26010
3306,0,22275
3307,0,23508
3308,0,48682
3309,0,34980
3310,0,23245
3311,0,26682
3312,0,20393
3313,0,32767
3314,0,23952
3315,0,24044
3316,0,33864
3317,0,27812
3318,0,21335
3319,0,34419
3320,0,33980
3321,0,15619
3322,0,24909
3323,0,22795
3324,0,27455
3325,0,11995
3326,0,29377
3327,0,21317
3328,0,22986
3329,0,28520
3330,0,16975
3331,0,31010
3332,0,25178
3333,0,27281
3334,0,21429
3335,0,29860
3336,0,34181
3337,0,21487
3338,0,26369
3339,0,21234
3340,0,23769
3341,0,29263
3342,0,29942
3343,0,26401
3344,0,24891
3345,0,25329
3346,0,29533
3347,0,48036
3348,0,26522
3349,0,23022
3350,0,20820
3351,0,29341
3352,0,30678
3353,0,25453
3354,0,27564
3355,0,21359
3356,0,19758
3357,0,15655
3358,0,19686
3359,0,23198
3360,0,26522
3361,0,22563
3362,0,31605
3363,0,31688
3364,0,27410
3365,0,22242
3366,0,24210
3367,0,16140
3368,0,32946
3369,0,23257
3370,0,29328
3371,0,15428
3372,0,49173
3373,0,26355
3374,0,28286
3375,0,22122
3376,0,25263
3377,0,25129
3378,0,28190
3379,0,31222
3380,0,26401
3381,0,31838
3382,0,26694
3383,0,24168
3384,0,30069
3385,0,22518
3386,0,21977
3387,0,24654
3388,0,26906
3389,0,25225
3390,0,19201
3391,0,12243
3392,0,27542
3393,0,12791
3394,0,23612
3395,0,26035
3396,0,16846
3397,0,16008
3398,0,21374
3399,0,20530
3400,0,23375
3401,0,27455
3402,0,22867
3403,0,35536
3404,0,26498
3405,0,26323
3406,0,32368
3407,0,24130
3408,0,29784
3409,0,26340
3410,0,27720
3411,0,20235
3412,0,20615
3413,0,16922
3414,0,22575
3415,0,28520
3416,0,29432
3417,0,24600
3418,0,29793
3419,0,25164
3420,0,27716
3421,0,17932
3422,0,22911
3423,0,23628
3424,0,525
3425,0,25548
3426,0,29638
3427,0,34317
3428,0,19338
3429,0,27761
3430,0,23456
3431,0,20463
3432,0,18396
3433,0,33050
3434,0,24927
3435,0,27242
3436,0,20532
3437,0,26176
3438,0,19252
3439,0,30506
3440,0,18069
3441,0,27412
3442,0,48663
3443,0,48374
3444,0,33620
3445,0,27338
3446,0,24914
3447,0,27348
3448,0,16773
3449,0,22287
3450,0,25321
3451,0,21458
3452,0,17883
3453,0,23253
3454,0,27613
3455,0,22911
3456,0,28900
3457,0,19314
3458,0,20233
3459,0,21458
3460,0,16380
3461,0,48674
3462,0,16773
3463,0,25094
3464,0,33704
3465,0,29282
3466,0,23653
3467,0,20463
3468,0,28955
3469,0,22236
3470,0,12243
3471,0,28610
3472,0,29508
3473,0,22740
3474,0,20770
3475,0,27002
3476,0,30935
3477,0,28562
3478,0,24991
3479,0,26026
3480,0,27674
3481,0,26804
3482,0,22440
3483,0,25885
3484,0,25907
3485,0,22956
3486,0,11137
3487,0,30419
3488,0,23162
3489,0,24999
3490,0,26610
3491,0,35367
3492,0,26508
3493,0,22422
3494,0,30363
3495,0,27692
3496,0,26318
3497,0,31456
3498,0,31838
3499,0,26596
3500,0,27595
3501,0,28520
3502,0,48568
3503,0,27624
3504,0,7388
3505,0,27564
3506,0,24282
3507,0,26923
3508,0,21861
3509,0,21036
3510,0,19661
3511,0,20676
3512,0,20046
3513,0,23508
3514,0,32325
3515,0,26650
3516,0,26435
3517,0,29566
3518,0,27595
3519,0,19557
3520,0,21402
3521,0,24638
3522,0,27477
3523,0,27521
3524,0,30689
3525,0,19886
3526,0,19011
3527,0,15428
3528,0,27672
3529,0,25997
3530,0,16925
3531,0,28373
3532,0,27622
3533,0,15458
3534,0,16505
3535,0,34755
3536,0,21969
3537,0,23198
3538,0,12243
3539,0,12103
3540,0,16140
3541,0,24112
3542,0,19758
3543,0,29377
3544,0,20631
3545,0,23198
3546,0,28907
3547,0,22193
