SID,T-06:00:00,NODE
7116,0,18211
7117,0,20463
7118,0,32979
7119,0,48220
7120,0,49484
7121,0,12701
7122,0,25548
7123,0,27086
7124,0,27355
7125,0,31688
7126,0,22007
7127,0,21370
7128,0,24788
7129,0,21337
7130,0,31595
7131,0,25495
7132,0,24862
7133,0,25826
7134,0,18451
7135,0,24642
7136,0,26610
7137,0,27552
7138,0,19313
7139,0,25326
7140,0,25005
7141,0,24224
7142,0,23221
7143,0,16088
7144,0,28813
7145,0,26804
7146,0,29282
7147,0,29984
7148,0,26311
7149,0,26741
7150,0,18963
7151,0,25225
7152,0,50192
7153,0,32594
7154,0,31742
7155,0,29397
7156,0,12937
7157,0,28776
7158,0,32946
7159,0,29434
7160,0,25324
7161,0,25302
7162,0,31838
7163,0,22137
7164,0,10519
7165,0,25601
7166,0,25601
7167,0,12243
7168,0,20741
7169,0,26026
7170,0,34395
7171,0,22141
7172,0,28110
7173,0,19758
7174,0,24757
7175,0,27259
7176,0,30705
7177,0,26508
7178,0,31838
7179,0,29290
7180,0,22817
7181,0,29652
7182,0,29893
7183,0,27306
7184,0,17474
7185,0,25548
7186,0,20485
7187,0,29904
7188,0,23792
7189,0,25294
7190,0,26923
7191,0,21797
7192,0,29580
7193,0,21093
7194,0,30720
7195,0,22255
7196,0,22345
7197,0,15619
7198,0,29117
7199,0,23175
7200,0,19740
7201,0,21063
7202,0,16586
7203,0,31958
7204,0,31716
7205,0,48682
7206,0,17883
7207,0,23928
7208,0,22013
7209,0,16380
7210,0,28430
7211,0,21470
7212,0,22255
7213,0,27477
7214,0,24201
7215,0,22571
7216,0,26910
7217,0,27239
7218,0,47968
7219,0,22768
7220,0,28890
7221,0,27894
7222,0,23573
7223,0,20946
7224,0,23508
7225,0,22770
7226,0,12155
7227,0,27905
7228,0,25826
7229,0,27072
7230,0,33693
7231,0,26682
7232,0,27242
7233,0,28188
7234,0,31557
7235,0,23446
7236,0,32317
7237,0,20349
7238,0,31636
7239,0,33713
7240,0,23749
7241,0,31644
7242,0,27624
7243,0,27783
7244,0,19486
7245,0,19111
7246,0,24315
7247,0,27142
7248,0,12791
7249,0,23022
7250,0,30098
7251,0,32040
7252,0,10053
7253,0,19690
7254,0,25274
7255,0,26197
7256,0,23524
7257,0,26699
7258,0,12243
7259,0,28373
7260,0,28869
7261,0,25792
7262,0,26308
7263,0,17769
7264,0,18209
7265,0,48433
7266,0,26454
7267,0,25538
7268,0,19963
7269,0,16946
7270,0,18802
7271,0,25340
7272,0,30015
7273,0,19877
7274,0,31467
7275,0,30742
7276,0,24638
7277,0,31838
7278,0,32769
7279,0,26086
7280,0,12791
7281,0,25548
7282,0,23221
7283,0,28114
7284,0,28167
7285,0,28520
7286,0,28692
7287,0,27281
7288,0,15981
7289,0,25522
7290,0,26262
7291,0,28610
7292,0,28012
7293,0,30363
7294,0,19417
7295,0,26158
7296,0,30311
7297,0,23422
7298,0,19963
7299,0,24224
7300,0,16675
7301,0,16086
7302,0,20158
7303,0,10460
7304,0,21122
7305,0,27468
7306,0,26330
7307,0,29533
7308,0,24020
7309,0,31367
7310,0,21404
7311,0,24262
7312,0,23253
7313,0,20383
7314,0,29652
7315,0,23162
7316,0,19535
7317,0,15864
7318,0,36561
7319,0,20447
7320,0,18176
7321,0,30091
7322,0,22406
7323,0,16274
7324,0,29913
7325,0,20281
7326,0,25668
7327,0,25302
7328,0,29779
7329,0,9928
7330,0,26511
7331,0,27412
7332,0,20158
7333,0,29580
7334,0,24996
7335,0,22743
7336,0,25770
7337,0,23769
7338,0,20680
7339,0,21293
7340,0,22141
7341,0,15543
7342,0,50192
7343,0,26694
7344,0,28439
7345,0,30463
7346,0,22454
7347,0,26764
7348,0,27900
7349,0,25395
7350,0,12791
7351,0,16140
7352,0,31636
7353,0,17867
7354,0,25340
7355,0,26321
7356,0,25164
7357,0,27555
7358,0,19675
7359,0,25606
7360,0,25757
7361,0,29612
7362,0,22879
7363,0,25048
7364,0,23573
7365,0,21370
7366,0,24020
7367,0,24999
7368,0,22279
7369,0,28857
7370,0,26318
7371,0,34349
7372,0,26906
7373,0,19587
7374,0,18451
7375,0,23111
7376,0,23221
7377,0,23794
7378,0,26454
7379,0,25984
7380,0,31063
7381,0,21720
7382,0,28114
7383,0,12243
7384,0,27472
7385,0,48324
7386,0,26764
7387,0,34506
7388,0,27844
7389,0,26933
7390,0,21036
7391,0,24134
7392,0,18870
7393,0,27965
7394,0,24002
7395,0,29756
7396,0,32032
7397,0,26733
7398,0,19377
7399,0,26227
7400,0,21119
7401,0,25548
7402,0,48261
7403,0,22795
7404,0,19344
7405,0,23369
7406,0,26068
7407,0,20680
7408,0,33675
7409,0,22137
7410,0,27124
7411,0,26779
7412,0,22440
7413,0,12243
7414,0,27195
7415,0,27281
7416,0,12243
7417,0,21094
7418,0,26180
7419,0,11155
7420,0,35544
7421,0,26000
7422,0,34458
7423,0,22466
7424,0,26474
7425,0,21168
7426,0,21535
7427,0,18802
7428,0,27348
7429,0,19977
7430,0,20946
7431,0,23494
7432,0,27521
7433,0,21341
7434,0,20571
7435,0,22694
7436,0,27900
7437,0,22303
7438,0,31838
7439,0,23494
7440,0,28001
7441,0,26401
7442,0,18457
7443,0,19015
7444,0,23273
7445,0,27161
7446,0,19598
7447,0,31143
7448,0,12243
7449,0,48236
7450,0,26623
7451,0,49331
7452,0,31838
7453,0,31557
7454,0,26618
7455,0,16380
7456,0,26645
7457,0,20293
7458,0,26829
7459,0,25190
7460,0,20281
7461,0,22252
7462,0,25274
7463,0,30401
7464,0,17897
7465,0,23338
7466,0,24208
7467,0,27816
7468,0,29285
7469,0,32929
7470,0,27035
7471,0,50197
7472,0,23087
7473,0,22563
7474,0,29465
7475,0,21720
7476,0,11424
7477,0,34014
7478,0,20530
7479,0,28854
7480,0,15959
7481,0,33825
7482,0,22454
7483,0,22255
7484,0,28430
7485,0,48330
7486,0,26916
7487,0,25453
7488,0,22122
7489,0,12243
7490,0,35544
7491,0,25324
7492,0,25340
7493,0,26650
7494,0,23530
7495,0,31838
7496,0,26623
7497,0,11927
7498,0,22724
7499,0,24527
7500,0,22204
7501,0,33052
7502,0,27039
7503,0,27707
7504,0,24262
7505,0,29754
7506,0,48665
7507,0,23988
7508,0,26026
7509,0,24967
7510,0,31838
7511,0,31838
7512,0,23588
7513,0,20457
7514,0,22749
7515,0,21132
7516,0,27812
7517,0,20680
7518,0,30479
7519,0,23242
7520,0,21170
7521,0,20123
7522,0,27455
7523,0,31838
7524,0,26839
7525,0,20446
7526,0,18069
7527,0,15400
7528,0,25225
7529,0,32118
7530,0,24028
7531,0,32118
7532,0,35544
7533,0,25457
7534,0,28188
7535,0,20241
7536,0,27564
7537,0,23766
7538,0,27228
7539,0,21370
7540,0,30894
7541,0,13314
7542,0,24514
7543,0,34419
7544,0,17875
7545,0,26452
7546,0,27317
7547,0,22279
7548,0,23644
7549,0,27865
7550,0,19582
7551,0,24871
7552,0,31139
7553,0,19523
7554,0,33021
7555,0,25094
7556,0,20141
7557,0,22320
7558,0,29256
7559,0,18020
7560,0,25274
7561,0,18872
7562,0,22773
7563,0,27391
7564,0,27507
7565,0,16597
7566,0,26650
7567,0,27624
7568,0,12243
7569,0,23706
7570,0,31381
7571,0,21036
7572,0,27905
7573,0,20818
7574,0,22646
7575,0,26871
7576,0,16675
7577,0,22700
7578,0,23700
7579,0,23832
7580,0,32321
7581,0,26779
7582,0,22222
7583,0,22193
7584,0,23487
7585,0,19963
7586,0,24642
7587,0,21309
7588,0,23766
7589,0,30867
7590,0,21124
7591,0,28181
7592,0,19239
7593,0,23205
7594,0,21182
7595,0,21969
7596,0,33662
7597,0,22879
7598,0,26636
7599,0,27564
7600,0,20654
7601,0,19910
7602,0,23628
7603,0,27765
7604,0,28943
7605,0,28373
7606,0,21436
7607,0,15615
7608,0,32741
7609,0,25249
7610,0,27281
7611,0,24927
7612,0,21124
7613,0,25974
7614,0,21256
7615,0,29473
7616,0,27142
7617,0,49985
7618,0,15655
7619,0,11424
7620,0,18053
7621,0,25184
7622,0,34654
7623,0,34729
7624,0,21822
7625,0,10470
7626,0,29533
7627,0,23338
7628,0,24358
7629,0,19544
7630,0,34751
7631,0,27521
7632,0,22193
7633,0,19347
7634,0,28188
7635,0,12772
7636,0,24956
7637,0,19535
7638,0,17100
7639,0,26068
7640,0,24746
7641,0,28739
7642,0,27802
7643,0,29216
7644,0,40006
7645,0,27993
7646,0,23268
7647,0,29240
7648,0,28809
7649,0,25406
7650,0,29913
7651,0,31570
7652,0,27441
7653,0,26856
7654,0,22193
7655,0,21572
7656,0,26208
7657,0,27329
7658,0,19557
7659,0,27194
7660,0,21458
7661,0,47998
7662,0,20235
7663,0,48647
7664,0,48045
7665,0,23769
7666,0,19111
7667,0,18436
7668,0,22159
7669,0,22563
7670,0,30720
7671,0,29848
7672,0,28536
7673,0,24913
7674,0,22193
7675,0,23604
7676,0,24946
7677,0,27039
7678,0,29913
7679,0,19338
7680,0,29714
7681,0,33662
7682,0,20680
7683,0,30342
7684,0,16140
7685,0,13543
7686,0,25845
7687,0,30906
7688,0,26247
7689,0,31688
7690,0,27120
7691,0,24937
7692,0,26615
7693,0,22826
7694,0,20158
7695,0,22331
7696,0,17960
7697,0,32929
7698,0,23220
7699,0,25652
7700,0,23508
7701,0,12243
7702,0,20770
7703,0,23221
7704,0,23489
7705,0,30098
7706,0,25200
7707,0,29934
7708,0,23508
7709,0,18420
7710,0,27442
7711,0,26792
7712,0,24588
7713,0,27707
7714,0,21458
7715,0,34910
7716,0,19535
7717,0,31381
7718,0,21374
7719,0,27378
7720,0,27717
7721,0,25372
7722,0,27011
7723,0,20335
7724,0,27355
7725,0,19675
7726,0,24970
7727,0,25668
7728,0,22707
7729,0,31203
7730,0,25612
7731,0,12124
7732,0,27455
7733,0,33257
7734,0,28434
7735,0,27717
7736,0,26596
7737,0,27965
7738,0,24871
7739,0,50012
7740,0,31243
7741,0,12243
7742,0,30935
7743,0,30564
7744,0,31605
7745,0,22141
7746,0,24981
7747,0,31104
7748,0,20459
7749,0,27672
7750,0,17801
7751,0,29784
7752,0,26610
7753,0,22129
7754,0,19312
7755,0,48466
7756,0,27765
7757,0,31089
7758,0,24642
7759,0,22146
7760,0,28813
7761,0,26925
7762,0,27692
7763,0,21572
7764,0,26925
7765,0,25324
7766,0,28731
7767,0,25200
7768,0,22282
7769,0,22604
7770,0,16668
7771,0,22345
7772,0,22724
7773,0,23142
7774,0,15792
7775,0,33247
7776,0,32228
7777,0,27011
7778,0,35104
7779,0,22575
7780,0,48704
7781,0,19534
7782,0,25372
7783,0,19195
7784,0,25392
7785,0,17261
7786,0,26884
7787,0,21166
7788,0,31467
7789,0,29282
7790,0,22121
7791,0,28367
7792,0,24927
7793,0,26800
7794,0,24788
7795,0,30867
7796,0,12243
7797,0,18447
7798,0,29767
7799,0,25570
7800,0,27624
7801,0,21972
7802,0,23766
7803,0,28144
7804,0,26439
7805,0,26472
7806,0,26284
7807,0,32594
7808,0,25942
7809,0,19201
7810,0,31838
7811,0,34307
7812,0,29014
7813,0,24500
7814,0,48036
7815,0,24112
7816,0,34447
7817,0,48600
7818,0,23209
7819,0,34420
7820,0,23691
7821,0,27124
7822,0,23635
7823,0,25094
7824,0,16086
7825,0,27595
7826,0,15628
7827,0,27605
7828,0,21256
7829,0,31855
7830,0,19242
7831,0,28012
7832,0,48546
7833,0,24493
7834,0,20463
7835,0,48598
7836,0,27306
7837,0,24914
7838,0,23915
7839,0,12791
7840,0,27105
7841,0,26196
7842,0,48541
7843,0,34419
7844,0,19722
7845,0,29580
7846,0,26694
7847,0,28188
7848,0,22255
7849,0,25282
7850,0,32732
7851,0,25891
7852,0,28062
7853,0,22222
7854,0,50500
7855,0,29336
7856,0,24575
7857,0,31220
7858,0,25108
7859,0,29282
7860,0,32929
7861,0,34419
7862,0,22770
7863,0,30705
7864,0,32256
7865,0,25978
7866,0,24166
7867,0,26618
7868,0,22749
7869,0,20571
7870,0,24970
7871,0,20680
7872,0,23574
7873,0,19111
7874,0,20530
7875,0,30951
7876,0,28110
7877,0,30120
7878,0,26202
7879,0,15655
7880,0,27199
7881,0,23152
7882,0,20233
7883,0,25974
7884,0,27629
7885,0,26966
7886,0,20158
7887,0,29876
7888,0,19020
7889,0,31243
7890,0,16395
7891,0,30250
7892,0,26551
7893,0,23185
7894,0,23220
7895,0,29269
7896,0,19061
7897,0,33251
7898,0,26176
7899,0,30453
7900,0,21230
7901,0,27546
7902,0,29419
7903,0,9680
7904,0,21122
7905,0,12791
7906,0,34432
7907,0,26485
7908,0,29075
7909,0,31381
7910,0,33247
7911,0,18420
7912,0,34751
7913,0,29801
7914,0,25447
7915,0,25094
7916,0,21869
7917,0,23198
7918,0,27338
7919,0,48330
7920,0,22977
7921,0,25190
7922,0,28514
7923,0,23564
7924,0,25970
7925,0,28724
7926,0,22116
7927,0,25094
7928,0,27716
7929,0,26699
7930,0,27011
7931,0,23253
7932,0,23182
7933,0,26717
7934,0,22331
7935,0,23446
7936,0,30445
7937,0,20123
7938,0,28809
7939,0,29913
7940,0,25294
7941,0,17104
7942,0,31691
7943,0,22252
7944,0,27338
7945,0,27355
7946,0,22345
7947,0,26680
7948,0,27428
7949,0,34506
7950,0,25324
7951,0,23198
7952,0,26923
7953,0,27285
7954,0,22001
7955,0,22275
7956,0,31038
7957,0,17883
7958,0,31622
7959,0,22242
7960,0,25028
7961,0,48803
7962,0,34419
7963,0,25282
7964,0,29612
7965,0,12243
7966,0,20123
7967,0,33821
7968,0,25740
7969,0,25200
7970,0,25453
7971,0,26630
7972,0,29511
7973,0,26650
7974,0,28854
7975,0,29707
7976,0,32323
7977,0,28110
7978,0,21991
7979,0,24215
7980,0,29798
7981,0,23628
7982,0,30878
7983,0,13042
7984,0,19991
7985,0,25548
7986,0,26682
7987,0,27035
7988,0,17578
7989,0,26645
7990,0,31208
7991,0,27159
7992,0,29104
7993,0,29061
7994,0,32946
7995,0,23769
7996,0,19273
7997,0,31089
7998,0,19758
7999,0,16206
8000,0,28084
8001,0,23022
8002,0,22141
8003,0,24341
8004,0,25123
8005,0,12791
8006,0,22193
8007,0,31838
8008,0,23644
8009,0,26498
8010,0,22242
8011,0,34419
8012,0,26086
8013,0,25539
8014,0,12791
8015,0,21118
8016,0,27737
8017,0,16088
8018,0,25028
8019,0,26196
8020,0,30742
8021,0,12588
8022,0,23663
8023,0,25316
8024,0,9894
8025,0,26596
8026,0,31424
8027,0,18942
8028,0,20820
8029,0,25810
8030,0,22507
8031,0,34317
8032,0,28994
8033,0,30401
8034,0,34447
8035,0,25215
8036,0,34678
8037,0,25580
8038,0,27729
8039,0,21836
8040,0,23221
8041,0,27039
8042,0,19494
8043,0,27158
8044,0,23937
8045,0,22905
8046,0,19236
8047,0,33998
8048,0,26086
8049,0,22193
8050,0,26361
8051,0,25340
8052,0,29028
8053,0,28692
8054,0,33707
8055,0,21370
8056,0,22101
8057,0,23797
8058,0,26683
8059,0,23995
8060,0,26596
8061,0,48036
8062,0,26589
8063,0,28963
8064,0,19740
8065,0,26323
8066,0,32946
8067,0,24166
8068,0,25572
8069,0,29779
8070,0,21424
8071,0,30385
8072,0,27403
8073,0,31305
8074,0,20654
8075,0,23487
8076,0,24547
8077,0,12798
8078,0,24030
8079,0,26738
8080,0,25372
8081,0,18959
8082,0,21969
8083,0,27704
8084,0,23895
8085,0,35028
8086,0,11466
8087,0,27281
8088,0,22579
8089,0,23077
8090,0,26086
8091,0,12243
8092,0,22604
8093,0,21402
8094,0,27047
8095,0,18129
8096,0,31787
8097,0,24927
8098,0,23363
8099,0,30278
8100,0,26899
8101,0,28588
8102,0,22303
8103,0,27174
8104,0,18927
8105,0,25215
8106,0,29306
8107,0,22374
8108,0,27998
8109,0,17459
8110,0,18265
8111,0,27317
8112,0,27410
8113,0,21210
8114,0,31454
8115,0,29676
8116,0,26417
8117,0,20770
8118,0,22371
8119,0,27355
8120,0,19770
8121,0,23468
8122,0,26814
8123,0,28809
8124,0,19661
8125,0,23559
8126,0,26730
8127,0,18942
8128,0,19344
8129,0,23988
8130,0,26726
8131,0,50205
8132,0,31243
8133,0,29904
8134,0,48723
8135,0,50192
8136,0,25372
8137,0,31424
8138,0,23911
8139,0,27328
8140,0,25978
8141,0,23110
8142,0,27024
8143,0,25550
8144,0,25447
8145,0,29784
8146,0,22116
8147,0,28188
8148,0,17588
8149,0,23835
8150,0,29229
8151,0,20521
8152,0,30311
8153,0,20770
8154,0,19061
8155,0,25215
8156,0,25469
8157,0,31622
8158,0,24934
8159,0,19905
8160,0,35104
8161,0,34419
8162,0,20835
8163,0,25190
8164,0,26454
8165,0,27696
8166,0,23276
8167,0,31424
8168,0,13416
8169,0,26596
8170,0,33662
8171,0,26715
8172,0,22252
8173,0,21709
8174,0,32979
8175,0,29913
8176,0,20025
8177,0,18105
8178,0,23766
8179,0,20680
8180,0,33825
8181,0,17964
8182,0,34395
8183,0,22193
8184,0,27172
8185,0,21793
8186,0,32118
8187,0,27181
8188,0,35102
8189,0,34592
8190,0,25845
8191,0,21677
8192,0,34216
8193,0,19587
8194,0,27308
8195,0,26429
8196,0,22787
8197,0,30685
8198,0,31844
8199,0,48677
8200,0,31838
8201,0,22137
8202,0,33864
8203,0,33209
8204,0,25274
8205,0,25868
8206,0,31010
8207,0,19963
8208,0,49463
8209,0,18917
8210,0,25770
8211,0,26923
8212,0,21177
8213,0,29075
8214,0,27115
8215,0,25984
8216,0,24514
8217,0,30906
8218,0,26925
8219,0,27189
8220,0,20680
8221,0,21436
8222,0,34654
8223,0,30091
8224,0,26068
8225,0,26143
8226,0,26474
8227,0,24112
8228,0,27780
8229,0,13108
8230,0,33662
8231,0,23403
8232,0,15428
8233,0,28809
8234,0,16905
8235,0,25200
8236,0,19770
8237,0,22583
8238,0,26596
8239,0,24255
8240,0,25324
8241,0,17807
8242,0,23612
8243,0,27308
8244,0,29893
8245,0,34916
8246,0,36910
8247,0,26277
8248,0,18494
8249,0,20162
8250,0,23559
8251,0,22226
8252,0,22303
8253,0,29077
8254,0,27761
8255,0,12243
8256,0,22567
8257,0,25823
8258,0,21757
8259,0,25094
8260,0,16183
8261,0,15981
8262,0,23051
8263,0,47599
8264,0,25974
8265,0,29247
8266,0,30056
8267,0,33954
8268,0,29104
8269,0,34026
8270,0,23530
8271,0,34060
8272,0,17301
8273,0,26227
8274,0,30572
8275,0,26966
8276,0,26318
8277,0,19923
8278,0,22600
8279,0,24334
8280,0,18265
8281,0,19963
8282,0,25524
8283,0,26610
8284,0,24597
8285,0,16380
8286,0,27720
8287,0,18917
8288,0,28190
8289,0,31641
8290,0,25779
8291,0,19914
8292,0,28898
8293,0,21830
8294,0,19318
8295,0,22279
8296,0,20418
8297,0,34760
8298,0,16871
8299,0,16884
8300,0,16780
8301,0,23749
8302,0,27078
8303,0,19111
8304,0,23644
8305,0,34730
8306,0,23442
8307,0,23111
8308,0,30906
8309,0,21762
8310,0,20248
8311,0,23022
8312,0,24262
8313,0,31838
8314,0,10311
8315,0,33662
8316,0,22137
8317,0,26118
8318,0,26052
8319,0,29754
8320,0,17689
8321,0,31844
8322,0,24791
8323,0,25190
8324,0,30802
8325,0,22787
8326,0,22297
8327,0,16843
8328,0,31774
8329,0,24049
8330,0,19770
8331,0,19015
8332,0,26118
8333,0,48919
8334,0,22891
8335,0,31464
8336,0,20446
8337,0,27605
8338,0,25984
8339,0,31570
8340,0,26401
8341,0,31838
8342,0,22554
8343,0,29570
8344,0,27338
8345,0,19740
8346,0,25942
8347,0,26786
8348,0,29934
8349,0,23622
8350,0,22751
8351,0,48865
8352,0,19252
8353,0,23198
8354,0,9928
8355,0,48036
8356,0,30031
8357,0,22252
8358,0,21496
8359,0,15753
8360,0,27455
8361,0,8907
8362,0,24020
8363,0,32732
8364,0,34420
8365,0,26610
8366,0,28963
8367,0,32979
8368,0,25254
8369,0,17073
8370,0,29313
8371,0,24642
8372,0,23915
8373,0,20463
8374,0,37154
8375,0,25104
8376,0,24795
8377,0,22660
8378,0,22047
8379,0,13567
8380,0,15400
8381,0,42857
8382,0,21122
8383,0,31381
8384,0,23802
8385,0,27674
8386,0,29419
8387,0,29430
8388,0,21762
8389,0,22676
8390,0,20349
8391,0,49726
8392,0,18846
8393,0,12243
8394,0,29754
8395,0,26691
8396,0,28978
8397,0,31250
8398,0,20818
8399,0,19740
8400,0,10473
8401,0,20532
8402,0,48723
8403,0,21869
8404,0,25116
8405,0,20796
8406,0,12791
8407,0,23720
8408,0,20761
8409,0,21822
8410,0,16304
8411,0,18914
8412,0,26636
8413,0,31817
8414,0,23022
8415,0,29430
8416,0,23644
8417,0,26485
8418,0,30120
8419,0,24746
8420,0,34522
8421,0,20120
8422,0,23311
8423,0,48050
8424,0,12402
8425,0,32032
8426,0,17578
8427,0,27816
8428,0,11546
8429,0,20406
8430,0,31636
8431,0,19242
8432,0,19338
8433,0,24168
8434,0,29890
8435,0,26511
8436,0,29413
8437,0,31855
8438,0,28520
8439,0,26208
8440,0,26792
8441,0,19303
8442,0,38775
8443,0,27417
8444,0,29714
8445,0,27455
8446,0,26715
8447,0,12243
8448,0,29430
8449,0,31456
8450,0,13018
8451,0,23865
8452,0,24600
8453,0,27789
8454,0,25282
8455,0,25282
8456,0,50270
8457,0,23626
8458,0,29306
8459,0,30385
8460,0,48919
8461,0,25075
8462,0,30311
8463,0,23915
8464,0,28385
8465,0,19061
8466,0,26956
8467,0,34395
8468,0,13297
8469,0,27194
8470,0,29263
8471,0,27844
8472,0,21171
8473,0,24215
8474,0,21693
8475,0,27259
8476,0,49122
8477,0,34924
8478,0,27134
8479,0,26763
8480,0,17331
8481,0,27348
8482,0,24804
8483,0,26977
8484,0,26369
8485,0,24575
8486,0,23607
8487,0,10317
8488,0,18025
8489,0,33998
8490,0,14168
8491,0,12791
8492,0,24164
8493,0,27622
8494,0,27032
8495,0,27521
8496,0,28024
8497,0,22749
8498,0,27674
8499,0,29417
8500,0,29580
8501,0,34924
8502,0,20571
8503,0,30143
8504,0,27072
8505,0,23564
8506,0,23797
8507,0,23749
8508,0,34287
8509,0,23276
8510,0,32946
8511,0,20536
8512,0,21168
8513,0,11856
8514,0,21908
8515,0,31838
8516,0,25108
8517,0,26786
8518,0,25659
8519,0,26792
8520,0,27761
8521,0,19273
8522,0,18451
8523,0,26227
8524,0,25893
8525,0,34605
8526,0,23013
8527,0,20235
8528,0,23895
8529,0,24942
8530,0,12243
8531,0,48557
8532,0,33876
8533,0,28373
8534,0,25263
8535,0,20571
8536,0,19365
8537,0,28826
8538,0,26760
8539,0,26776
8540,0,21677
8541,0,27208
8542,0,27605
8543,0,27674
8544,0,22255
8545,0,30009
8546,0,27555
8547,0,22345
8548,0,22628
8549,0,18073
8550,0,34216
8551,0,17100
8552,0,21410
8553,0,22238
8554,0,23205
8555,0,30620
8556,0,24757
8557,0,30922
8558,0,28426
8559,0,25340
8560,0,19425
8561,0,25792
8562,0,24341
8563,0,25116
8564,0,23242
8565,0,18265
8566,0,21063
8567,0,26779
8568,0,25294
8569,0,34216
8570,0,34062
8571,0,24020
8572,0,30867
8573,0,28826
8574,0,26180
8575,0,22977
8576,0,28978
8577,0,27124
8578,0,20446
8579,0,25815
8580,0,24308
8581,0,28190
8582,0,28963
8583,0,24262
8584,0,31838
8585,0,29942
8586,0,25338
8587,0,8806
8588,0,21969
8589,0,24122
8590,0,26379
8591,0,23766
8592,0,14758
8593,0,27643
8594,0,29784
8595,0,10055
8596,0,21927
8597,0,20468
8598,0,20794
8599,0,21693
8600,0,23236
8601,0,32294
8602,0,27019
8603,0,22013
8604,0,26792
8605,0,29735
8606,0,12978
8607,0,28857
8608,0,20482
8609,0,32946
8610,0,30015
8611,0,19465
8612,0,27624
8613,0,24891
8614,0,31838
8615,0,20521
8616,0,27914
8617,0,22252
8618,0,26966
8619,0,20537
8620,0,25570
8621,0,19770
8622,0,25294
8623,0,28434
8624,0,25372
8625,0,22775
8626,0,33619
8627,0,24904
8628,0,24862
8629,0,25704
8630,0,19770
8631,0,20688
8632,0,23828
8633,0,19939
8634,0,29714
8635,0,24642
8636,0,27521
8637,0,24210
8638,0,25200
8639,0,29801
8640,0,29465
8641,0,25548
8642,0,20820
8643,0,30419
8644,0,18700
8645,0,23644
8646,0,31844
8647,0,18164
8648,0,23995
8649,0,19303
8650,0,33122
8651,0,21147
8652,0,22913
8653,0,21245
8654,0,21822
8655,0,25792
8656,0,27159
8657,0,23559
8658,0,23982
8659,0,23769
8660,0,21245
8661,0,21256
8662,0,9958
8663,0,33182
8664,0,20626
8665,0,26321
8666,0,25084
8667,0,32979
8668,0,19587
8669,0,29910
8670,0,47761
8671,0,22440
8672,0,22977
8673,0,32040
8674,0,19338
8675,0,27969
8676,0,28167
8677,0,27378
8678,0,21908
8679,0,19111
8680,0,17011
8681,0,21771
8682,0,22749
8683,0,28280
8684,0,20463
8685,0,27189
8686,0,23375
8687,0,27338
8688,0,27783
8689,0,31381
8690,0,20230
8691,0,25792
8692,0,19252
8693,0,29897
8694,0,23442
8695,0,29291
8696,0,22007
8697,0,24999
8698,0,32732
8699,0,26401
8700,0,12330
8701,0,19740
8702,0,24049
8703,0,23242
8704,0,18802
8705,0,22179
8706,0,20123
8707,0,26662
8708,0,25601
8709,0,13416
8710,0,24122
8711,0,23915
8712,0,26262
8713,0,31139
8714,0,12978
8715,0,26800
8716,0,22116
8717,0,7400
8718,0,30750
8719,0,26929
8720,0,21214
8721,0,27783
8722,0,18172
8723,0,17863
8724,0,27865
8725,0,28381
8726,0,23498
8727,0,49463
8728,0,34654
8729,0,30866
8730,0,24130
8731,0,16652
8732,0,29652
8733,0,23286
8734,0,33697
8735,0,34419
8736,0,26166
8737,0,28963
8738,0,19682
8739,0,24308
8740,0,20580
8741,0,26952
8742,0,26966
8743,0,31557
8744,0,29756
8745,0,33662
8746,0,50037
8747,0,20770
8748,0,22902
8749,0,26252
8750,0,23151
8751,0,26601
8752,0,17863
8753,0,28185
8754,0,33081
8755,0,33954
8756,0,29893
8757,0,49151
8758,0,27412
8759,0,18046
8760,0,28012
8761,0,20507
8762,0,21966
8763,0,21256
8764,0,28583
8765,0,32929
8766,0,30091
8767,0,48674
8768,0,29014
8769,0,34605
8770,0,31844
8771,0,25316
8772,0,19239
8773,0,24334
8774,0,30412
8775,0,22981
8776,0,25120
8777,0,31985
8778,0,31187
8779,0,26086
8780,0,22122
8781,0,23245
8782,0,34307
8783,0,26452
8784,0,19963
8785,0,31817
8786,0,21166
8787,0,31271
8788,0,21812
8789,0,34518
8790,0,20891
8791,0,27537
8792,0,22602
8793,0,25282
8794,0,26756
8795,0,15604
8796,0,22697
8797,0,12588
8798,0,27338
8799,0,19582
8800,0,20171
8801,0,23205
8802,0,27338
8803,0,31243
8804,0,25974
8805,0,24575
8806,0,25129
8807,0,17635
8808,0,23393
8809,0,26946
8810,0,19740
8811,0,23494
8812,0,25321
8813,0,21402
8814,0,21830
8815,0,22343
8816,0,25652
8817,0,34916
8818,0,28286
8819,0,15890
8820,0,19498
8821,0,22137
8822,0,19338
8823,0,12798
8824,0,19498
8825,0,17100
8826,0,22579
8827,0,23928
8828,0,34718
8829,0,21860
8830,0,31922
8831,0,28692
8832,0,28558
8833,0,21094
8834,0,28520
8835,0,31139
8836,0,24391
8837,0,20120
8838,0,31838
8839,0,22247
8840,0,34755
8841,0,29377
8842,0,22751
8843,0,20463
8844,0,23653
8845,0,26120
8846,0,23845
8847,0,19592
8848,0,15701
8849,0,26387
8850,0,32979
8851,0,25294
8852,0,19545
8853,0,22259
8854,0,18396
8855,0,27039
8856,0,21234
8857,0,26078
8858,0,31838
8859,0,24816
8860,0,29247
8861,0,28978
8862,0,25190
8863,0,35544
